,fold_0,fold_1,fold_2,fold_3,fold_4
sub2290794,0.0,1.0,0.0,0.0,0.0
sub2168792,1.0,0.0,0.0,0.0,0.0
sub1154963,0.0,0.0,0.0,1.0,0.0
sub1316033,0.0,0.0,1.0,0.0,0.0
sub2172496,0.0,1.0,0.0,0.0,0.0
sub2357276,0.0,1.0,0.0,0.0,0.0
sub2560081,1.0,0.0,0.0,0.0,0.0
sub2150797,0.0,0.0,0.0,0.0,1.0
sub5904814,1.0,0.0,0.0,0.0,0.0
sub4118277,0.0,0.0,1.0,0.0,0.0
sub1895638,1.0,0.0,0.0,0.0,0.0
sub3717715,0.0,0.0,0.0,0.0,1.0
sub1625837,0.0,0.0,1.0,0.0,0.0
sub1806311,0.0,0.0,1.0,0.0,0.0
sub3935805,0.0,0.0,0.0,0.0,1.0
sub1626307,0.0,0.0,0.0,0.0,1.0
sub2041292,1.0,0.0,0.0,0.0,0.0
sub1116325,0.0,0.0,1.0,0.0,0.0
sub1456055,0.0,0.0,0.0,0.0,1.0
sub3033844,1.0,0.0,0.0,0.0,0.0
sub4521837,0.0,0.0,0.0,1.0,0.0
sub1645855,1.0,0.0,0.0,0.0,0.0
sub3450422,0.0,0.0,1.0,0.0,0.0
sub2955330,0.0,0.0,0.0,0.0,1.0
sub2055783,0.0,0.0,0.0,0.0,1.0
sub2078387,0.0,0.0,0.0,1.0,0.0
sub2444498,0.0,1.0,0.0,0.0,0.0
sub1973013,0.0,0.0,0.0,1.0,0.0
sub2619463,0.0,1.0,0.0,0.0,0.0
sub4226188,0.0,0.0,0.0,0.0,1.0
sub1129682,0.0,0.0,0.0,1.0,0.0
sub1243644,1.0,0.0,0.0,0.0,0.0
sub2258716,0.0,1.0,0.0,0.0,0.0
sub2527187,0.0,1.0,0.0,0.0,0.0
sub2551105,0.0,1.0,0.0,0.0,0.0
sub2554354,0.0,0.0,1.0,0.0,0.0
sub4069503,0.0,0.0,1.0,0.0,0.0
sub5083231,0.0,0.0,1.0,0.0,0.0
sub4659175,0.0,0.0,0.0,1.0,0.0
sub5922846,0.0,0.0,1.0,0.0,0.0
sub1810937,0.0,1.0,0.0,0.0,0.0
sub5665942,0.0,0.0,1.0,0.0,0.0
sub5336684,0.0,1.0,0.0,0.0,0.0
sub5087684,0.0,0.0,0.0,0.0,1.0
sub1574872,1.0,0.0,0.0,0.0,0.0
sub2034956,0.0,0.0,1.0,0.0,0.0
sub3034587,0.0,0.0,1.0,0.0,0.0
sub2845259,0.0,0.0,0.0,0.0,1.0
sub2581608,0.0,1.0,0.0,0.0,0.0
sub2743510,0.0,0.0,1.0,0.0,0.0
sub3995599,0.0,0.0,1.0,0.0,0.0
sub3570743,0.0,0.0,0.0,1.0,0.0
sub4321348,0.0,0.0,1.0,0.0,0.0
sub3051590,1.0,0.0,0.0,0.0,0.0
sub2618642,0.0,0.0,0.0,1.0,0.0
sub5204986,1.0,0.0,0.0,0.0,0.0
sub4793000,0.0,0.0,0.0,1.0,0.0
sub2286760,0.0,0.0,0.0,1.0,0.0
sub2331694,0.0,0.0,0.0,0.0,1.0
sub2618112,0.0,1.0,0.0,0.0,0.0
sub5434780,0.0,1.0,0.0,0.0,0.0
sub1038294,0.0,1.0,0.0,0.0,0.0
sub4739201,0.0,0.0,0.0,0.0,1.0
sub4572166,1.0,0.0,0.0,0.0,0.0
sub2936413,0.0,0.0,1.0,0.0,0.0
sub2844442,1.0,0.0,0.0,0.0,0.0
sub2966225,1.0,0.0,0.0,0.0,0.0
sub4393815,0.0,0.0,0.0,0.0,1.0
sub4125601,0.0,0.0,1.0,0.0,0.0
sub3757399,0.0,0.0,0.0,1.0,0.0
sub2812100,0.0,0.0,0.0,0.0,1.0
sub4725109,1.0,0.0,0.0,0.0,0.0
sub4014755,1.0,0.0,0.0,0.0,0.0
sub2672172,0.0,0.0,1.0,0.0,0.0
sub1000870,0.0,0.0,0.0,1.0,0.0
sub3226927,1.0,0.0,0.0,0.0,0.0
sub2256820,0.0,0.0,0.0,0.0,1.0
sub2564794,0.0,0.0,0.0,1.0,0.0
sub3334479,0.0,0.0,1.0,0.0,0.0
sub3861339,0.0,0.0,0.0,0.0,1.0
sub5109367,0.0,0.0,1.0,0.0,0.0
sub2000047,0.0,1.0,0.0,0.0,0.0
sub3196645,0.0,1.0,0.0,0.0,0.0
sub1923634,1.0,0.0,0.0,0.0,0.0
sub4017094,1.0,0.0,0.0,0.0,0.0
sub1788909,1.0,0.0,0.0,0.0,0.0
sub2082766,0.0,0.0,0.0,1.0,0.0
sub2287983,1.0,0.0,0.0,0.0,0.0
sub1589419,0.0,0.0,0.0,1.0,0.0
sub3067237,0.0,0.0,1.0,0.0,0.0
sub3171071,1.0,0.0,0.0,0.0,0.0
sub1902767,0.0,0.0,1.0,0.0,0.0
sub1413591,1.0,0.0,0.0,0.0,0.0
sub1471337,0.0,0.0,0.0,0.0,1.0
sub3865649,1.0,0.0,0.0,0.0,0.0
sub2506946,0.0,0.0,0.0,0.0,1.0
sub3876783,0.0,0.0,1.0,0.0,0.0
sub1472251,0.0,0.0,0.0,0.0,1.0
sub5627307,0.0,0.0,1.0,0.0,0.0
sub5835673,0.0,0.0,0.0,0.0,1.0
sub4098113,1.0,0.0,0.0,0.0,0.0
sub1722798,1.0,0.0,0.0,0.0,0.0
sub4831575,0.0,0.0,0.0,0.0,1.0
sub3827424,0.0,0.0,1.0,0.0,0.0
sub2961208,0.0,0.0,0.0,0.0,1.0
sub3739518,0.0,0.0,0.0,1.0,0.0
sub1519213,0.0,0.0,1.0,0.0,0.0
sub1498936,0.0,0.0,0.0,1.0,0.0
sub3159626,0.0,1.0,0.0,0.0,0.0
sub3289434,0.0,0.0,0.0,0.0,1.0
sub4148528,0.0,0.0,0.0,0.0,1.0
sub2019358,0.0,1.0,0.0,0.0,0.0
sub2560195,0.0,0.0,1.0,0.0,0.0
sub5808789,0.0,0.0,0.0,1.0,0.0
sub2516346,0.0,0.0,0.0,0.0,1.0
sub3522951,0.0,0.0,0.0,0.0,1.0
sub3932233,0.0,0.0,0.0,1.0,0.0
sub1098944,1.0,0.0,0.0,0.0,0.0
sub2736647,0.0,0.0,0.0,1.0,0.0
sub1500689,1.0,0.0,0.0,0.0,0.0
sub1630951,0.0,1.0,0.0,0.0,0.0
sub3003770,0.0,0.0,0.0,1.0,0.0
sub4535619,1.0,0.0,0.0,0.0,0.0
sub3526076,0.0,0.0,0.0,1.0,0.0
sub2310485,0.0,1.0,0.0,0.0,0.0
sub1740403,0.0,0.0,0.0,1.0,0.0
sub2582072,0.0,0.0,0.0,1.0,0.0
sub2114229,0.0,0.0,1.0,0.0,0.0
sub3230434,0.0,0.0,0.0,1.0,0.0
sub4727165,0.0,0.0,0.0,0.0,1.0
sub3557611,0.0,0.0,0.0,1.0,0.0
sub1825642,0.0,0.0,0.0,1.0,0.0
sub3308729,0.0,0.0,0.0,1.0,0.0
sub3424352,0.0,1.0,0.0,0.0,0.0
sub1065104,1.0,0.0,0.0,0.0,0.0
sub2159780,1.0,0.0,0.0,0.0,0.0
sub4779418,0.0,1.0,0.0,0.0,0.0
sub3126072,0.0,1.0,0.0,0.0,0.0
sub5364044,0.0,0.0,0.0,1.0,0.0
sub3311385,1.0,0.0,0.0,0.0,0.0
sub5293228,0.0,0.0,0.0,0.0,1.0
sub5515607,0.0,0.0,0.0,1.0,0.0
sub1564230,0.0,1.0,0.0,0.0,0.0
sub1743909,0.0,0.0,0.0,1.0,0.0
sub4027774,0.0,0.0,1.0,0.0,0.0
sub3963548,0.0,0.0,1.0,0.0,0.0
sub2826549,0.0,1.0,0.0,0.0,0.0
sub4271110,0.0,0.0,0.0,1.0,0.0
sub2542014,1.0,0.0,0.0,0.0,0.0
sub3351697,0.0,0.0,0.0,1.0,0.0
sub1749935,0.0,1.0,0.0,0.0,0.0
sub3648678,0.0,0.0,0.0,0.0,1.0
sub4206857,0.0,1.0,0.0,0.0,0.0
sub1859379,0.0,1.0,0.0,0.0,0.0
sub2188063,0.0,1.0,0.0,0.0,0.0
sub3979312,0.0,1.0,0.0,0.0,0.0
sub1320231,0.0,1.0,0.0,0.0,0.0
sub5478943,0.0,0.0,0.0,1.0,0.0
sub1680596,1.0,0.0,0.0,0.0,0.0
sub2754781,1.0,0.0,0.0,0.0,0.0
sub4203939,0.0,0.0,0.0,0.0,1.0
sub2099052,0.0,1.0,0.0,0.0,0.0
sub1925987,0.0,0.0,0.0,1.0,0.0
sub2726472,0.0,1.0,0.0,0.0,0.0
sub3839641,0.0,0.0,0.0,0.0,1.0
sub4689663,0.0,0.0,0.0,1.0,0.0
sub1194116,1.0,0.0,0.0,0.0,0.0
sub1531963,0.0,0.0,0.0,1.0,0.0
sub4811055,0.0,0.0,0.0,0.0,1.0
sub4082806,0.0,0.0,1.0,0.0,0.0
sub2325711,0.0,0.0,0.0,1.0,0.0
sub3027697,0.0,0.0,0.0,0.0,1.0
sub1948157,0.0,1.0,0.0,0.0,0.0
sub4569060,1.0,0.0,0.0,0.0,0.0
sub1804088,1.0,0.0,0.0,0.0,0.0
sub3057721,0.0,0.0,1.0,0.0,0.0
sub3634960,1.0,0.0,0.0,0.0,0.0
sub2233047,0.0,0.0,1.0,0.0,0.0
sub2674653,0.0,1.0,0.0,0.0,0.0
sub1223033,0.0,0.0,0.0,1.0,0.0
sub3191190,1.0,0.0,0.0,0.0,0.0
sub3849611,1.0,0.0,0.0,0.0,0.0
sub2240327,0.0,0.0,0.0,1.0,0.0
sub2863819,1.0,0.0,0.0,0.0,0.0
sub3104425,0.0,0.0,0.0,0.0,1.0
sub1599300,0.0,0.0,0.0,0.0,1.0
sub1874430,0.0,0.0,0.0,1.0,0.0
sub2964834,0.0,1.0,0.0,0.0,0.0
sub4843551,0.0,0.0,0.0,1.0,0.0
sub2026354,1.0,0.0,0.0,0.0,0.0
sub4045316,0.0,1.0,0.0,0.0,0.0
sub1727045,0.0,0.0,0.0,0.0,1.0
sub3678095,0.0,0.0,0.0,1.0,0.0
sub3035877,0.0,0.0,0.0,1.0,0.0
sub1910160,0.0,1.0,0.0,0.0,0.0
sub4116296,0.0,1.0,0.0,0.0,0.0
sub2688051,0.0,0.0,1.0,0.0,0.0
sub2482124,1.0,0.0,0.0,0.0,0.0
sub2279814,0.0,1.0,0.0,0.0,0.0
sub2496590,0.0,0.0,0.0,0.0,1.0
sub1231082,0.0,0.0,0.0,1.0,0.0
sub4302606,0.0,1.0,0.0,0.0,0.0
sub1480011,1.0,0.0,0.0,0.0,0.0
sub2562621,0.0,0.0,0.0,1.0,0.0
sub3523237,0.0,1.0,0.0,0.0,0.0
sub3395365,0.0,0.0,0.0,0.0,1.0
sub2934567,0.0,0.0,0.0,0.0,1.0
sub2941620,0.0,1.0,0.0,0.0,0.0
sub3661039,0.0,0.0,0.0,1.0,0.0
sub3959138,0.0,0.0,0.0,1.0,0.0
sub1725795,1.0,0.0,0.0,0.0,0.0
sub4860496,1.0,0.0,0.0,0.0,0.0
sub2890903,0.0,1.0,0.0,0.0,0.0
sub2711823,0.0,1.0,0.0,0.0,0.0
sub4265138,0.0,1.0,0.0,0.0,0.0
sub3762439,0.0,0.0,0.0,1.0,0.0
sub3989674,0.0,0.0,0.0,0.0,1.0
sub1716781,0.0,1.0,0.0,0.0,0.0
sub2780182,0.0,0.0,0.0,0.0,1.0
sub4526287,1.0,0.0,0.0,0.0,0.0
sub2794434,0.0,0.0,1.0,0.0,0.0
sub2701012,0.0,0.0,0.0,0.0,1.0
sub2006090,0.0,0.0,0.0,0.0,1.0
sub2406860,0.0,0.0,1.0,0.0,0.0
sub2147394,0.0,1.0,0.0,0.0,0.0
sub2248932,0.0,1.0,0.0,0.0,0.0
sub4044484,0.0,0.0,1.0,0.0,0.0
sub3496088,0.0,0.0,0.0,1.0,0.0
sub3063857,0.0,0.0,1.0,0.0,0.0
sub3419257,1.0,0.0,0.0,0.0,0.0
sub5605702,0.0,1.0,0.0,0.0,0.0
sub1802764,1.0,0.0,0.0,0.0,0.0
sub1489996,1.0,0.0,0.0,0.0,0.0
sub3073168,0.0,1.0,0.0,0.0,0.0
sub2273737,0.0,0.0,0.0,0.0,1.0
sub4230279,1.0,0.0,0.0,0.0,0.0
sub1066133,0.0,0.0,0.0,1.0,0.0
sub2520677,1.0,0.0,0.0,0.0,0.0
sub4856383,0.0,0.0,0.0,1.0,0.0
sub4477052,1.0,0.0,0.0,0.0,0.0
sub5751943,1.0,0.0,0.0,0.0,0.0
sub1161007,0.0,0.0,1.0,0.0,0.0
sub4571623,0.0,1.0,0.0,0.0,0.0
sub4114110,1.0,0.0,0.0,0.0,0.0
sub1420547,0.0,0.0,0.0,1.0,0.0
sub3440870,1.0,0.0,0.0,0.0,0.0
sub1638499,0.0,0.0,1.0,0.0,0.0
sub2871989,0.0,0.0,1.0,0.0,0.0
sub3631468,0.0,0.0,0.0,1.0,0.0
sub3898337,0.0,0.0,0.0,0.0,1.0
sub5764616,1.0,0.0,0.0,0.0,0.0
sub1040134,0.0,0.0,0.0,0.0,1.0
sub1712518,0.0,0.0,0.0,1.0,0.0
sub3337319,0.0,0.0,0.0,1.0,0.0
sub5346674,1.0,0.0,0.0,0.0,0.0
sub4610560,0.0,0.0,0.0,0.0,1.0
sub1166454,0.0,0.0,0.0,0.0,1.0
sub3523657,1.0,0.0,0.0,0.0,0.0
sub1120372,0.0,0.0,0.0,0.0,1.0
sub4160564,0.0,1.0,0.0,0.0,0.0
sub2893109,1.0,0.0,0.0,0.0,0.0
sub4065329,1.0,0.0,0.0,0.0,0.0
sub2782172,0.0,0.0,1.0,0.0,0.0
sub1316334,0.0,1.0,0.0,0.0,0.0
sub3087468,0.0,1.0,0.0,0.0,0.0
sub3924751,0.0,0.0,0.0,1.0,0.0
sub4228179,0.0,1.0,0.0,0.0,0.0
sub3986976,1.0,0.0,0.0,0.0,0.0
sub2085989,0.0,0.0,1.0,0.0,0.0
sub2486079,0.0,0.0,1.0,0.0,0.0
sub3837866,0.0,0.0,1.0,0.0,0.0
sub2097184,0.0,0.0,0.0,0.0,1.0
sub3501170,0.0,0.0,0.0,1.0,0.0
sub3346125,0.0,0.0,0.0,1.0,0.0
sub2225166,0.0,1.0,0.0,0.0,0.0
sub2936111,0.0,0.0,0.0,0.0,1.0
sub2293360,0.0,0.0,1.0,0.0,0.0
sub3374427,0.0,0.0,1.0,0.0,0.0
sub1100116,0.0,0.0,0.0,1.0,0.0
sub4585571,0.0,0.0,0.0,1.0,0.0
sub4782363,1.0,0.0,0.0,0.0,0.0
sub1426221,0.0,1.0,0.0,0.0,0.0
sub4069062,0.0,1.0,0.0,0.0,0.0
sub4692558,0.0,0.0,0.0,1.0,0.0
sub2810655,0.0,1.0,0.0,0.0,0.0
sub4370016,0.0,1.0,0.0,0.0,0.0
sub5634728,0.0,1.0,0.0,0.0,0.0
sub3422967,1.0,0.0,0.0,0.0,0.0
sub4850565,0.0,0.0,0.0,0.0,1.0
sub3327434,0.0,1.0,0.0,0.0,0.0
sub4862311,0.0,1.0,0.0,0.0,0.0
sub2457534,0.0,1.0,0.0,0.0,0.0
sub2884130,0.0,1.0,0.0,0.0,0.0
sub1438688,0.0,0.0,0.0,1.0,0.0
sub3350213,0.0,0.0,0.0,0.0,1.0
sub3479275,1.0,0.0,0.0,0.0,0.0
sub1678271,0.0,0.0,0.0,0.0,1.0
sub3286995,0.0,0.0,1.0,0.0,0.0
sub3338201,0.0,0.0,0.0,0.0,1.0
sub1905502,0.0,0.0,0.0,0.0,1.0
sub1016492,0.0,0.0,0.0,1.0,0.0
sub1505578,1.0,0.0,0.0,0.0,0.0
sub2896854,0.0,0.0,1.0,0.0,0.0
sub2949436,0.0,1.0,0.0,0.0,0.0
sub2873567,0.0,0.0,0.0,1.0,0.0
sub4038251,0.0,0.0,1.0,0.0,0.0
sub4289216,0.0,1.0,0.0,0.0,0.0
sub4038621,1.0,0.0,0.0,0.0,0.0
sub1182531,0.0,0.0,1.0,0.0,0.0
sub1050039,1.0,0.0,0.0,0.0,0.0
sub1531519,0.0,1.0,0.0,0.0,0.0
sub2236570,1.0,0.0,0.0,0.0,0.0
sub4018482,0.0,0.0,0.0,0.0,1.0
sub2642063,0.0,1.0,0.0,0.0,0.0
sub3620594,0.0,0.0,0.0,1.0,0.0
sub2862750,0.0,0.0,0.0,1.0,0.0
sub3882013,1.0,0.0,0.0,0.0,0.0
sub4729153,1.0,0.0,0.0,0.0,0.0
sub3021518,0.0,1.0,0.0,0.0,0.0
sub4295577,0.0,0.0,0.0,0.0,1.0
sub5820809,0.0,0.0,1.0,0.0,0.0
sub3525114,0.0,1.0,0.0,0.0,0.0
sub1101072,0.0,0.0,1.0,0.0,0.0
sub2854751,0.0,0.0,0.0,0.0,1.0
sub2232687,0.0,0.0,1.0,0.0,0.0
sub2931962,0.0,0.0,0.0,1.0,0.0
sub1023518,1.0,0.0,0.0,0.0,0.0
sub5683917,0.0,0.0,1.0,0.0,0.0
sub4450342,1.0,0.0,0.0,0.0,0.0
sub1342445,0.0,1.0,0.0,0.0,0.0
sub2277975,1.0,0.0,0.0,0.0,0.0
sub3168919,0.0,0.0,0.0,0.0,1.0
sub1166718,0.0,0.0,0.0,1.0,0.0
sub4217048,1.0,0.0,0.0,0.0,0.0
sub2223071,0.0,0.0,1.0,0.0,0.0
sub3618878,0.0,0.0,0.0,0.0,1.0
sub2993669,0.0,0.0,0.0,0.0,1.0
sub4360162,0.0,0.0,1.0,0.0,0.0
sub2225717,0.0,0.0,0.0,0.0,1.0
sub5606300,0.0,0.0,0.0,1.0,0.0
sub1144175,0.0,0.0,0.0,1.0,0.0
sub1965396,0.0,0.0,1.0,0.0,0.0
sub4277148,1.0,0.0,0.0,0.0,0.0
sub3001812,1.0,0.0,0.0,0.0,0.0
sub2189082,0.0,0.0,0.0,0.0,1.0
sub1132236,0.0,0.0,0.0,0.0,1.0
sub4016072,0.0,0.0,1.0,0.0,0.0
sub2721550,0.0,0.0,0.0,1.0,0.0
sub2178151,0.0,0.0,0.0,0.0,1.0
sub4329542,0.0,0.0,0.0,1.0,0.0
sub2752916,1.0,0.0,0.0,0.0,0.0
sub1487236,1.0,0.0,0.0,0.0,0.0
sub3157366,1.0,0.0,0.0,0.0,0.0
sub3517316,0.0,1.0,0.0,0.0,0.0
sub3465878,0.0,0.0,0.0,0.0,1.0
sub1379567,0.0,0.0,0.0,0.0,1.0
sub3250293,0.0,0.0,0.0,0.0,1.0
sub3905337,0.0,0.0,0.0,0.0,1.0
sub4085647,0.0,1.0,0.0,0.0,0.0
sub3640193,1.0,0.0,0.0,0.0,0.0
sub1203357,0.0,0.0,1.0,0.0,0.0
sub3394994,0.0,0.0,0.0,1.0,0.0
sub5619139,0.0,0.0,0.0,0.0,1.0
sub1165322,0.0,1.0,0.0,0.0,0.0
sub4667163,0.0,1.0,0.0,0.0,0.0
sub2337730,1.0,0.0,0.0,0.0,0.0
sub2263333,0.0,1.0,0.0,0.0,0.0
sub1655594,0.0,0.0,0.0,1.0,0.0
sub5817651,0.0,0.0,1.0,0.0,0.0
sub3260159,0.0,0.0,0.0,0.0,1.0
sub2670201,0.0,1.0,0.0,0.0,0.0
sub5800109,0.0,0.0,1.0,0.0,0.0
sub5726810,0.0,0.0,1.0,0.0,0.0
sub1907621,0.0,0.0,1.0,0.0,0.0
sub5330035,0.0,1.0,0.0,0.0,0.0
sub1486101,0.0,0.0,0.0,1.0,0.0
sub1346053,0.0,0.0,1.0,0.0,0.0
sub4840104,0.0,1.0,0.0,0.0,0.0
sub2156990,0.0,0.0,0.0,1.0,0.0
sub1635332,0.0,0.0,1.0,0.0,0.0
sub2727807,0.0,0.0,0.0,1.0,0.0
sub1224959,0.0,0.0,0.0,0.0,1.0
sub2307213,0.0,0.0,1.0,0.0,0.0
sub3536523,0.0,0.0,1.0,0.0,0.0
sub1388933,0.0,0.0,0.0,0.0,1.0
sub2299621,0.0,0.0,1.0,0.0,0.0
sub4357404,0.0,0.0,0.0,1.0,0.0
sub4300691,0.0,1.0,0.0,0.0,0.0
sub2082259,1.0,0.0,0.0,0.0,0.0
sub2093091,0.0,0.0,0.0,0.0,1.0
sub1487484,0.0,0.0,1.0,0.0,0.0
sub4926301,1.0,0.0,0.0,0.0,0.0
sub2950532,0.0,0.0,0.0,1.0,0.0
sub1095629,0.0,1.0,0.0,0.0,0.0
sub3940513,0.0,0.0,0.0,1.0,0.0
sub2334192,0.0,1.0,0.0,0.0,0.0
sub2906453,0.0,0.0,0.0,0.0,1.0
sub3055817,0.0,0.0,1.0,0.0,0.0
sub1515298,0.0,1.0,0.0,0.0,0.0
sub4847106,0.0,0.0,1.0,0.0,0.0
sub2838244,0.0,0.0,0.0,0.0,1.0
sub4871583,1.0,0.0,0.0,0.0,0.0
sub3135699,0.0,0.0,0.0,0.0,1.0
sub3523999,0.0,0.0,0.0,0.0,1.0
sub3886586,0.0,0.0,1.0,0.0,0.0
sub2136905,0.0,0.0,1.0,0.0,0.0
sub4139590,0.0,0.0,0.0,1.0,0.0
sub4710919,0.0,0.0,1.0,0.0,0.0
sub1606661,1.0,0.0,0.0,0.0,0.0
sub3305705,0.0,0.0,1.0,0.0,0.0
sub2943532,0.0,0.0,0.0,0.0,1.0
sub1525943,1.0,0.0,0.0,0.0,0.0
sub4315928,0.0,0.0,0.0,0.0,1.0
sub2960616,0.0,0.0,0.0,1.0,0.0
sub3383892,0.0,1.0,0.0,0.0,0.0
sub3163275,0.0,0.0,0.0,1.0,0.0
sub5290150,1.0,0.0,0.0,0.0,0.0
sub3359927,0.0,0.0,1.0,0.0,0.0
sub1618586,0.0,1.0,0.0,0.0,0.0
sub3253177,0.0,0.0,1.0,0.0,0.0
sub3340121,0.0,0.0,0.0,0.0,1.0
sub2776575,0.0,0.0,0.0,1.0,0.0
sub4250709,0.0,0.0,0.0,0.0,1.0
sub3849364,0.0,0.0,0.0,0.0,1.0
sub4297706,0.0,0.0,0.0,0.0,1.0
sub1625040,0.0,0.0,0.0,1.0,0.0
sub2233403,0.0,0.0,0.0,0.0,1.0
sub1885725,0.0,0.0,1.0,0.0,0.0
sub1248311,0.0,0.0,0.0,1.0,0.0
sub3714825,0.0,0.0,1.0,0.0,0.0
sub4460113,0.0,0.0,0.0,1.0,0.0
sub3887163,0.0,0.0,0.0,1.0,0.0
sub2607160,1.0,0.0,0.0,0.0,0.0
sub1914844,0.0,0.0,1.0,0.0,0.0
sub1895078,0.0,0.0,0.0,0.0,1.0
sub5701034,0.0,0.0,0.0,0.0,1.0
sub2114030,0.0,0.0,1.0,0.0,0.0
sub1630660,1.0,0.0,0.0,0.0,0.0
sub3114015,0.0,0.0,0.0,1.0,0.0
sub1369995,0.0,0.0,1.0,0.0,0.0
sub2310592,0.0,0.0,0.0,0.0,1.0
sub2050818,0.0,0.0,0.0,1.0,0.0
sub2384789,0.0,0.0,0.0,0.0,1.0
sub2796092,0.0,0.0,0.0,1.0,0.0
sub2781166,0.0,0.0,0.0,1.0,0.0
sub2876396,0.0,0.0,0.0,0.0,1.0
sub1295123,0.0,0.0,0.0,1.0,0.0
sub2169320,1.0,0.0,0.0,0.0,0.0
sub2573241,1.0,0.0,0.0,0.0,0.0
sub2247069,1.0,0.0,0.0,0.0,0.0
sub4972064,0.0,1.0,0.0,0.0,0.0
sub3097359,0.0,0.0,0.0,0.0,1.0
sub3718120,0.0,0.0,0.0,0.0,1.0
sub1588505,0.0,1.0,0.0,0.0,0.0
sub2005462,0.0,1.0,0.0,0.0,0.0
sub3667936,0.0,0.0,1.0,0.0,0.0
sub1891753,1.0,0.0,0.0,0.0,0.0
sub2608803,0.0,0.0,0.0,0.0,1.0
sub1308229,1.0,0.0,0.0,0.0,0.0
sub3829467,0.0,0.0,0.0,0.0,1.0
sub1260278,1.0,0.0,0.0,0.0,0.0
sub4159732,1.0,0.0,0.0,0.0,0.0
sub2690464,0.0,1.0,0.0,0.0,0.0
sub2967128,1.0,0.0,0.0,0.0,0.0
sub2794374,1.0,0.0,0.0,0.0,0.0
sub3683848,0.0,1.0,0.0,0.0,0.0
sub1363222,1.0,0.0,0.0,0.0,0.0
sub2245773,1.0,0.0,0.0,0.0,0.0
sub3689878,0.0,1.0,0.0,0.0,0.0
sub1489357,0.0,0.0,1.0,0.0,0.0
sub3631518,0.0,0.0,0.0,0.0,1.0
sub3663841,0.0,0.0,0.0,1.0,0.0
sub2795191,0.0,0.0,0.0,0.0,1.0
sub4703401,1.0,0.0,0.0,0.0,0.0
sub5382857,0.0,1.0,0.0,0.0,0.0
sub4375299,0.0,1.0,0.0,0.0,0.0
sub1883907,0.0,0.0,0.0,0.0,1.0
sub2442035,0.0,0.0,0.0,1.0,0.0
sub1323569,0.0,1.0,0.0,0.0,0.0
sub4075741,0.0,0.0,0.0,1.0,0.0
sub1319797,0.0,0.0,0.0,1.0,0.0
sub1743873,0.0,1.0,0.0,0.0,0.0
sub4638765,0.0,0.0,0.0,1.0,0.0
sub2544820,0.0,0.0,0.0,0.0,1.0
sub3039151,0.0,1.0,0.0,0.0,0.0
sub1722057,0.0,1.0,0.0,0.0,0.0
sub4152422,0.0,0.0,1.0,0.0,0.0
sub4542155,1.0,0.0,0.0,0.0,0.0
sub4168119,0.0,1.0,0.0,0.0,0.0
sub1740411,0.0,0.0,0.0,0.0,1.0
sub4001877,1.0,0.0,0.0,0.0,0.0
sub1861440,0.0,1.0,0.0,0.0,0.0
sub2475925,0.0,1.0,0.0,0.0,0.0
sub1662822,0.0,1.0,0.0,0.0,0.0
sub1933703,1.0,0.0,0.0,0.0,0.0
sub4350756,0.0,0.0,0.0,0.0,1.0
sub4361710,0.0,0.0,0.0,0.0,1.0
sub2891670,1.0,0.0,0.0,0.0,0.0
sub4489350,1.0,0.0,0.0,0.0,0.0
sub3772298,0.0,0.0,1.0,0.0,0.0
sub4426008,0.0,0.0,0.0,1.0,0.0
sub4211075,0.0,0.0,0.0,0.0,1.0
sub3639564,0.0,0.0,0.0,0.0,1.0
sub3025117,0.0,0.0,0.0,1.0,0.0
sub2442340,0.0,1.0,0.0,0.0,0.0
sub4661954,0.0,0.0,1.0,0.0,0.0
sub3063499,0.0,0.0,1.0,0.0,0.0
sub1912953,0.0,0.0,0.0,0.0,1.0
sub2683869,0.0,0.0,1.0,0.0,0.0
sub3398982,0.0,0.0,0.0,1.0,0.0
sub2357767,1.0,0.0,0.0,0.0,0.0
sub1197511,0.0,0.0,0.0,0.0,1.0
sub4489274,0.0,0.0,0.0,0.0,1.0
sub1161495,0.0,1.0,0.0,0.0,0.0
sub1807207,0.0,0.0,1.0,0.0,0.0
sub3557985,0.0,0.0,0.0,1.0,0.0
sub1718968,0.0,1.0,0.0,0.0,0.0
sub1733431,1.0,0.0,0.0,0.0,0.0
sub5246466,1.0,0.0,0.0,0.0,0.0
sub2676100,0.0,0.0,1.0,0.0,0.0
sub4336116,0.0,1.0,0.0,0.0,0.0
sub4651765,0.0,0.0,1.0,0.0,0.0
sub2035490,1.0,0.0,0.0,0.0,0.0
sub4081835,1.0,0.0,0.0,0.0,0.0
sub4766364,0.0,0.0,1.0,0.0,0.0
sub2499726,0.0,0.0,0.0,0.0,1.0
sub1972659,0.0,0.0,0.0,1.0,0.0
sub2212980,0.0,0.0,0.0,0.0,1.0
sub1555059,0.0,1.0,0.0,0.0,0.0
sub3311943,0.0,0.0,0.0,0.0,1.0
sub2046971,0.0,0.0,1.0,0.0,0.0
sub5298831,1.0,0.0,0.0,0.0,0.0
sub1479194,0.0,0.0,0.0,0.0,1.0
sub2359330,0.0,0.0,0.0,1.0,0.0
sub4121216,1.0,0.0,0.0,0.0,0.0
sub2488777,0.0,0.0,0.0,1.0,0.0
sub1079170,0.0,1.0,0.0,0.0,0.0
