,fold_0,fold_1,fold_2,fold_3,fold_4
sub2247069,0.0,1.0,0.0,0.0,0.0
sub5686089,0.0,0.0,1.0,0.0,0.0
sub2219131,1.0,0.0,0.0,0.0,0.0
sub2726472,0.0,0.0,1.0,0.0,0.0
sub1177786,0.0,0.0,0.0,1.0,0.0
sub1860672,0.0,0.0,1.0,0.0,0.0
sub1682682,0.0,0.0,1.0,0.0,0.0
sub1314264,1.0,0.0,0.0,0.0,0.0
sub2953976,0.0,0.0,0.0,0.0,1.0
sub2556866,1.0,0.0,0.0,0.0,0.0
sub2022426,0.0,0.0,1.0,0.0,0.0
sub4401779,0.0,0.0,1.0,0.0,0.0
sub2228466,0.0,0.0,1.0,0.0,0.0
sub2936092,0.0,1.0,0.0,0.0,0.0
sub4495532,1.0,0.0,0.0,0.0,0.0
sub4820435,0.0,0.0,0.0,0.0,1.0
sub5605436,0.0,1.0,0.0,0.0,0.0
sub3746985,0.0,1.0,0.0,0.0,0.0
sub1539740,0.0,0.0,0.0,1.0,0.0
sub3716609,0.0,0.0,0.0,0.0,1.0
sub3316901,0.0,0.0,0.0,0.0,1.0
sub2292921,1.0,0.0,0.0,0.0,0.0
sub3561441,0.0,1.0,0.0,0.0,0.0
sub2450096,0.0,0.0,0.0,1.0,0.0
sub4609125,1.0,0.0,0.0,0.0,0.0
sub4533664,0.0,0.0,0.0,0.0,1.0
sub2813772,1.0,0.0,0.0,0.0,0.0
sub4272384,0.0,0.0,1.0,0.0,0.0
sub1737891,0.0,0.0,0.0,0.0,1.0
sub1007630,0.0,0.0,1.0,0.0,0.0
sub3845590,1.0,0.0,0.0,0.0,0.0
sub2488853,0.0,1.0,0.0,0.0,0.0
sub3635262,1.0,0.0,0.0,0.0,0.0
sub4603126,1.0,0.0,0.0,0.0,0.0
sub1935413,0.0,0.0,1.0,0.0,0.0
sub2447640,1.0,0.0,0.0,0.0,0.0
sub4056479,0.0,1.0,0.0,0.0,0.0
sub1618306,0.0,0.0,1.0,0.0,0.0
sub2160568,0.0,1.0,0.0,0.0,0.0
sub1079226,0.0,1.0,0.0,0.0,0.0
sub4199489,0.0,0.0,1.0,0.0,0.0
sub1379202,0.0,1.0,0.0,0.0,0.0
sub4735325,0.0,0.0,0.0,0.0,1.0
sub2376357,0.0,0.0,0.0,0.0,1.0
sub3979431,1.0,0.0,0.0,0.0,0.0
sub3774616,0.0,0.0,1.0,0.0,0.0
sub3226315,0.0,0.0,0.0,1.0,0.0
sub4408392,0.0,0.0,0.0,0.0,1.0
sub3605760,0.0,0.0,0.0,0.0,1.0
sub4309217,0.0,0.0,0.0,0.0,1.0
sub2343906,0.0,0.0,1.0,0.0,0.0
sub5936450,0.0,0.0,0.0,0.0,1.0
sub2018553,0.0,0.0,1.0,0.0,0.0
sub4618645,0.0,0.0,0.0,0.0,1.0
sub5188292,1.0,0.0,0.0,0.0,0.0
sub2763424,0.0,0.0,0.0,1.0,0.0
sub1660342,1.0,0.0,0.0,0.0,0.0
sub2192423,0.0,0.0,0.0,1.0,0.0
sub5546386,0.0,1.0,0.0,0.0,0.0
sub4158587,0.0,0.0,0.0,1.0,0.0
sub4302051,0.0,1.0,0.0,0.0,0.0
sub4150691,0.0,0.0,0.0,1.0,0.0
sub1424650,0.0,1.0,0.0,0.0,0.0
sub1409445,0.0,0.0,0.0,1.0,0.0
sub2467160,0.0,0.0,0.0,1.0,0.0
sub4309052,0.0,1.0,0.0,0.0,0.0
sub2458626,0.0,1.0,0.0,0.0,0.0
sub2947419,1.0,0.0,0.0,0.0,0.0
sub5740185,0.0,0.0,1.0,0.0,0.0
sub2103471,1.0,0.0,0.0,0.0,0.0
sub4312012,1.0,0.0,0.0,0.0,0.0
sub4650792,0.0,1.0,0.0,0.0,0.0
sub5400017,0.0,0.0,0.0,1.0,0.0
sub4734779,0.0,0.0,0.0,1.0,0.0
sub1792976,1.0,0.0,0.0,0.0,0.0
sub5670180,0.0,0.0,1.0,0.0,0.0
sub4245555,0.0,0.0,1.0,0.0,0.0
sub3888256,0.0,1.0,0.0,0.0,0.0
sub3936277,0.0,1.0,0.0,0.0,0.0
sub2459301,0.0,0.0,1.0,0.0,0.0
sub4917653,0.0,1.0,0.0,0.0,0.0
sub2801601,0.0,1.0,0.0,0.0,0.0
sub1723302,0.0,0.0,1.0,0.0,0.0
sub2312325,1.0,0.0,0.0,0.0,0.0
sub3751851,0.0,1.0,0.0,0.0,0.0
sub1903925,0.0,1.0,0.0,0.0,0.0
sub2878570,0.0,1.0,0.0,0.0,0.0
sub2700229,0.0,1.0,0.0,0.0,0.0
sub4066115,1.0,0.0,0.0,0.0,0.0
sub1091316,0.0,0.0,0.0,1.0,0.0
sub4240701,0.0,0.0,1.0,0.0,0.0
sub1500842,0.0,0.0,0.0,0.0,1.0
sub1778833,0.0,0.0,0.0,1.0,0.0
sub2479449,0.0,0.0,1.0,0.0,0.0
sub1342972,1.0,0.0,0.0,0.0,0.0
sub4297604,0.0,0.0,0.0,0.0,1.0
sub1809635,0.0,0.0,0.0,0.0,1.0
sub5977934,1.0,0.0,0.0,0.0,0.0
sub1806599,0.0,0.0,0.0,0.0,1.0
sub3880827,0.0,0.0,1.0,0.0,0.0
sub2060178,0.0,1.0,0.0,0.0,0.0
sub4267431,0.0,0.0,1.0,0.0,0.0
sub4705192,1.0,0.0,0.0,0.0,0.0
sub1775155,0.0,0.0,0.0,0.0,1.0
sub2105990,0.0,0.0,1.0,0.0,0.0
sub2495563,1.0,0.0,0.0,0.0,0.0
sub2154975,0.0,0.0,0.0,0.0,1.0
sub1658153,0.0,0.0,1.0,0.0,0.0
sub3770754,0.0,1.0,0.0,0.0,0.0
sub1654505,0.0,1.0,0.0,0.0,0.0
sub4412076,0.0,0.0,1.0,0.0,0.0
sub1595778,0.0,0.0,0.0,0.0,1.0
sub1885810,0.0,0.0,0.0,0.0,1.0
sub1304128,0.0,1.0,0.0,0.0,0.0
sub3525883,0.0,1.0,0.0,0.0,0.0
sub5233878,1.0,0.0,0.0,0.0,0.0
sub1649100,0.0,0.0,1.0,0.0,0.0
sub4033293,0.0,0.0,0.0,1.0,0.0
sub5440477,0.0,0.0,0.0,1.0,0.0
sub4036841,0.0,0.0,1.0,0.0,0.0
sub4358335,0.0,0.0,0.0,0.0,1.0
sub4822470,0.0,0.0,1.0,0.0,0.0
sub2047237,0.0,0.0,1.0,0.0,0.0
sub3533092,1.0,0.0,0.0,0.0,0.0
sub2388968,0.0,0.0,0.0,0.0,1.0
sub3511130,0.0,0.0,0.0,1.0,0.0
sub3274681,0.0,0.0,0.0,0.0,1.0
sub3461135,0.0,0.0,0.0,1.0,0.0
sub2534537,1.0,0.0,0.0,0.0,0.0
sub1180665,0.0,0.0,1.0,0.0,0.0
sub3029699,0.0,0.0,0.0,1.0,0.0
sub4517384,0.0,0.0,0.0,1.0,0.0
sub1441639,0.0,1.0,0.0,0.0,0.0
sub3316113,0.0,1.0,0.0,0.0,0.0
sub2362749,1.0,0.0,0.0,0.0,0.0
sub5233537,0.0,0.0,1.0,0.0,0.0
sub4596258,0.0,1.0,0.0,0.0,0.0
sub5365775,1.0,0.0,0.0,0.0,0.0
sub2439318,0.0,1.0,0.0,0.0,0.0
sub2680492,0.0,0.0,0.0,0.0,1.0
sub1097711,0.0,0.0,1.0,0.0,0.0
sub3381569,1.0,0.0,0.0,0.0,0.0
sub3118307,0.0,0.0,0.0,0.0,1.0
sub4658652,0.0,0.0,0.0,0.0,1.0
sub3964471,0.0,0.0,0.0,1.0,0.0
sub4071003,1.0,0.0,0.0,0.0,0.0
sub1114664,0.0,0.0,0.0,1.0,0.0
sub2652521,0.0,0.0,0.0,0.0,1.0
sub1592377,0.0,1.0,0.0,0.0,0.0
sub3253748,0.0,0.0,0.0,0.0,1.0
sub1024092,0.0,0.0,1.0,0.0,0.0
sub4648081,0.0,0.0,1.0,0.0,0.0
sub4188518,1.0,0.0,0.0,0.0,0.0
sub2064964,0.0,0.0,0.0,0.0,1.0
sub3966261,0.0,0.0,0.0,0.0,1.0
sub4811055,1.0,0.0,0.0,0.0,0.0
sub2457631,0.0,1.0,0.0,0.0,0.0
sub1864535,0.0,1.0,0.0,0.0,0.0
sub2195957,1.0,0.0,0.0,0.0,0.0
sub2798814,0.0,0.0,0.0,1.0,0.0
sub3984458,0.0,0.0,1.0,0.0,0.0
sub3097359,1.0,0.0,0.0,0.0,0.0
sub2852390,1.0,0.0,0.0,0.0,0.0
sub1375582,1.0,0.0,0.0,0.0,0.0
sub1540693,1.0,0.0,0.0,0.0,0.0
sub1583197,0.0,0.0,0.0,1.0,0.0
sub2077333,0.0,0.0,1.0,0.0,0.0
sub3261674,0.0,0.0,0.0,1.0,0.0
sub4338394,0.0,0.0,1.0,0.0,0.0
sub5217126,1.0,0.0,0.0,0.0,0.0
sub4372742,0.0,0.0,1.0,0.0,0.0
sub1727479,0.0,0.0,0.0,1.0,0.0
sub4501564,0.0,0.0,0.0,0.0,1.0
sub2629052,0.0,1.0,0.0,0.0,0.0
sub1500195,0.0,0.0,0.0,0.0,1.0
sub4759082,0.0,0.0,0.0,1.0,0.0
sub4115411,1.0,0.0,0.0,0.0,0.0
sub5438674,0.0,0.0,1.0,0.0,0.0
1067555xsub,0.0,0.0,0.0,1.0,0.0
sub3541930,0.0,0.0,0.0,0.0,1.0
sub1863340,0.0,1.0,0.0,0.0,0.0
sub2911397,0.0,0.0,0.0,0.0,1.0
sub2233397,1.0,0.0,0.0,0.0,0.0
sub4239284,0.0,0.0,0.0,0.0,1.0
sub3767925,0.0,0.0,1.0,0.0,0.0
sub3662140,0.0,1.0,0.0,0.0,0.0
sub1431028,0.0,0.0,0.0,0.0,1.0
sub2394992,0.0,0.0,1.0,0.0,0.0
sub1896904,0.0,0.0,0.0,0.0,1.0
sub2579829,0.0,1.0,0.0,0.0,0.0
sub3258068,0.0,0.0,0.0,1.0,0.0
sub1649288,0.0,1.0,0.0,0.0,0.0
sub4682092,0.0,0.0,0.0,0.0,1.0
sub3838787,0.0,0.0,0.0,0.0,1.0
sub2770063,0.0,0.0,1.0,0.0,0.0
sub3640265,0.0,0.0,0.0,1.0,0.0
sub1408825,0.0,1.0,0.0,0.0,0.0
sub4996688,0.0,0.0,0.0,0.0,1.0
sub3695452,0.0,0.0,0.0,0.0,1.0
sub3907049,1.0,0.0,0.0,0.0,0.0
sub3198143,0.0,1.0,0.0,0.0,0.0
sub2457476,0.0,0.0,0.0,1.0,0.0
sub2199898,0.0,0.0,0.0,0.0,1.0
sub2813143,0.0,0.0,0.0,1.0,0.0
sub3311904,1.0,0.0,0.0,0.0,0.0
sub4645869,0.0,0.0,0.0,1.0,0.0
sub1227367,0.0,1.0,0.0,0.0,0.0
sub3693744,0.0,1.0,0.0,0.0,0.0
sub5176483,0.0,1.0,0.0,0.0,0.0
sub2203586,0.0,1.0,0.0,0.0,0.0
sub4054321,0.0,0.0,1.0,0.0,0.0
sub3390768,0.0,0.0,1.0,0.0,0.0
sub3823178,0.0,0.0,0.0,1.0,0.0
sub1921392,0.0,0.0,0.0,1.0,0.0
sub4823630,0.0,1.0,0.0,0.0,0.0
sub2094871,1.0,0.0,0.0,0.0,0.0
sub3050605,0.0,0.0,0.0,1.0,0.0
sub4215991,0.0,1.0,0.0,0.0,0.0
sub2672005,1.0,0.0,0.0,0.0,0.0
sub2742908,0.0,0.0,0.0,1.0,0.0
sub1631395,1.0,0.0,0.0,0.0,0.0
sub1118999,1.0,0.0,0.0,0.0,0.0
sub5129672,0.0,0.0,1.0,0.0,0.0
sub3464203,0.0,0.0,0.0,1.0,0.0
sub3504142,1.0,0.0,0.0,0.0,0.0
sub5425652,0.0,0.0,1.0,0.0,0.0
sub2435284,0.0,1.0,0.0,0.0,0.0
sub5176712,1.0,0.0,0.0,0.0,0.0
sub1191692,0.0,0.0,1.0,0.0,0.0
sub3415845,0.0,0.0,1.0,0.0,0.0
sub2150416,0.0,0.0,0.0,0.0,1.0
sub4149568,0.0,0.0,1.0,0.0,0.0
sub2970003,0.0,0.0,0.0,1.0,0.0
sub2841439,0.0,0.0,1.0,0.0,0.0
sub2526628,0.0,0.0,1.0,0.0,0.0
sub1525824,0.0,1.0,0.0,0.0,0.0
sub2283511,1.0,0.0,0.0,0.0,0.0
sub4915644,0.0,0.0,0.0,1.0,0.0
sub1616007,1.0,0.0,0.0,0.0,0.0
sub2613070,0.0,1.0,0.0,0.0,0.0
sub5288739,1.0,0.0,0.0,0.0,0.0
sub2245134,0.0,0.0,0.0,1.0,0.0
sub4420165,1.0,0.0,0.0,0.0,0.0
sub3386258,0.0,1.0,0.0,0.0,0.0
sub2533199,1.0,0.0,0.0,0.0,0.0
sub4422189,0.0,0.0,0.0,0.0,1.0
sub3411231,0.0,0.0,1.0,0.0,0.0
sub2245393,0.0,1.0,0.0,0.0,0.0
sub5328830,0.0,1.0,0.0,0.0,0.0
sub3068566,0.0,0.0,0.0,0.0,1.0
sub1027449,0.0,0.0,0.0,0.0,1.0
sub3822437,1.0,0.0,0.0,0.0,0.0
sub3771977,0.0,0.0,0.0,1.0,0.0
sub2102039,0.0,1.0,0.0,0.0,0.0
sub3123070,0.0,0.0,0.0,1.0,0.0
sub2301516,0.0,0.0,1.0,0.0,0.0
sub3996189,0.0,1.0,0.0,0.0,0.0
sub1574115,0.0,0.0,0.0,0.0,1.0
sub1464845,0.0,0.0,0.0,0.0,1.0
sub5504097,0.0,0.0,0.0,1.0,0.0
sub2276118,0.0,0.0,0.0,1.0,0.0
sub3895256,0.0,0.0,0.0,0.0,1.0
sub4538551,0.0,0.0,0.0,0.0,1.0
sub2637412,0.0,1.0,0.0,0.0,0.0
sub1374610,0.0,0.0,1.0,0.0,0.0
sub5223366,0.0,1.0,0.0,0.0,0.0
sub4347636,0.0,0.0,0.0,0.0,1.0
sub3154374,0.0,0.0,1.0,0.0,0.0
sub2402025,0.0,0.0,0.0,0.0,1.0
sub2170094,0.0,1.0,0.0,0.0,0.0
sub3564517,1.0,0.0,0.0,0.0,0.0
sub3998552,0.0,0.0,0.0,1.0,0.0
sub3566180,0.0,0.0,0.0,1.0,0.0
sub3104039,0.0,0.0,0.0,1.0,0.0
sub5700778,0.0,0.0,0.0,0.0,1.0
sub1565525,0.0,0.0,0.0,1.0,0.0
sub2614557,0.0,0.0,0.0,0.0,1.0
sub4230558,0.0,0.0,1.0,0.0,0.0
sub4220898,0.0,0.0,0.0,1.0,0.0
sub1197682,1.0,0.0,0.0,0.0,0.0
sub1389393,0.0,0.0,0.0,0.0,1.0
sub2840690,0.0,0.0,0.0,0.0,1.0
sub5758898,0.0,0.0,0.0,1.0,0.0
sub1565909,0.0,0.0,0.0,1.0,0.0
sub2597068,0.0,0.0,0.0,0.0,1.0
sub3299183,0.0,1.0,0.0,0.0,0.0
sub1764760,0.0,0.0,0.0,0.0,1.0
sub2020502,0.0,0.0,0.0,0.0,1.0
sub4688277,0.0,0.0,0.0,0.0,1.0
sub5066575,0.0,1.0,0.0,0.0,0.0
sub4340573,0.0,0.0,0.0,1.0,0.0
sub2257429,0.0,0.0,0.0,0.0,1.0
sub3714362,0.0,1.0,0.0,0.0,0.0
sub2427988,1.0,0.0,0.0,0.0,0.0
sub2508831,0.0,1.0,0.0,0.0,0.0
sub3327785,0.0,0.0,0.0,0.0,1.0
sub1807090,0.0,0.0,1.0,0.0,0.0
sub1066072,0.0,0.0,0.0,0.0,1.0
sub1526700,0.0,0.0,1.0,0.0,0.0
sub1754745,0.0,1.0,0.0,0.0,0.0
sub1851774,0.0,0.0,0.0,1.0,0.0
sub3937105,0.0,0.0,1.0,0.0,0.0
sub3621758,0.0,0.0,0.0,0.0,1.0
sub2230664,0.0,1.0,0.0,0.0,0.0
sub3475795,0.0,0.0,0.0,1.0,0.0
sub2186722,0.0,0.0,0.0,1.0,0.0
sub1328431,0.0,1.0,0.0,0.0,0.0
sub1095629,1.0,0.0,0.0,0.0,0.0
sub1379322,0.0,0.0,1.0,0.0,0.0
sub1949961,1.0,0.0,0.0,0.0,0.0
sub3193907,0.0,1.0,0.0,0.0,0.0
sub1198263,1.0,0.0,0.0,0.0,0.0
sub2155497,0.0,1.0,0.0,0.0,0.0
sub1011016,0.0,0.0,0.0,0.0,1.0
sub2823517,0.0,1.0,0.0,0.0,0.0
sub5333663,1.0,0.0,0.0,0.0,0.0
sub4696103,1.0,0.0,0.0,0.0,0.0
sub2013795,0.0,0.0,1.0,0.0,0.0
sub1273597,0.0,0.0,0.0,1.0,0.0
sub2938513,0.0,0.0,0.0,0.0,1.0
sub1553848,0.0,0.0,1.0,0.0,0.0
sub3526645,0.0,1.0,0.0,0.0,0.0
sub4801776,0.0,1.0,0.0,0.0,0.0
sub4570277,0.0,0.0,0.0,0.0,1.0
sub1134316,0.0,0.0,0.0,0.0,1.0
sub1621977,1.0,0.0,0.0,0.0,0.0
sub1514814,0.0,0.0,0.0,0.0,1.0
sub4215909,0.0,0.0,0.0,1.0,0.0
sub3708531,0.0,0.0,0.0,0.0,1.0
sub4405725,0.0,1.0,0.0,0.0,0.0
sub4976156,0.0,0.0,1.0,0.0,0.0
sub3184772,0.0,0.0,0.0,1.0,0.0
sub1134622,0.0,0.0,0.0,0.0,1.0
sub1311398,0.0,0.0,0.0,0.0,1.0
sub5702409,0.0,0.0,0.0,0.0,1.0
sub2696563,0.0,0.0,1.0,0.0,0.0
sub4129469,0.0,0.0,1.0,0.0,0.0
sub1305284,0.0,1.0,0.0,0.0,0.0
sub3151742,0.0,0.0,0.0,1.0,0.0
sub1715813,0.0,0.0,0.0,1.0,0.0
sub1652217,0.0,1.0,0.0,0.0,0.0
sub1424328,1.0,0.0,0.0,0.0,0.0
sub3071321,0.0,0.0,1.0,0.0,0.0
sub1196194,0.0,0.0,0.0,1.0,0.0
sub5901207,0.0,1.0,0.0,0.0,0.0
sub3091339,0.0,0.0,1.0,0.0,0.0
sub3317330,1.0,0.0,0.0,0.0,0.0
sub3562513,0.0,0.0,0.0,1.0,0.0
sub2136074,0.0,1.0,0.0,0.0,0.0
sub2222102,0.0,1.0,0.0,0.0,0.0
sub3636716,0.0,0.0,0.0,1.0,0.0
sub3793139,0.0,0.0,0.0,1.0,0.0
sub4619946,0.0,1.0,0.0,0.0,0.0
